ra_deg,dec_deg,mag
28.740464266789996,37.12822612910978,5.9556274
7.736218600764686,77.01925183680748,5.956759
53.41243208320596,54.97485869949167,5.959241
44.95301250796616,57.66323651445162,5.9605613
14.62991401446846,66.35173619401951,5.9624877
49.44077699723389,39.28329680222806,5.9666953
14.195950792545961,60.3628186209266,5.967921
62.364841150466,59.90806041160374,5.967968
42.720378922214564,35.39391391549978,5.967968
35.528722285672714,56.604131417963856,5.970163
243.13296019677847,75.21084026633376,5.970201
0.33030511620934255,49.981506046667754,5.9713707
355.47740081571806,57.25993149578781,5.978412
17.794032409485727,46.18373691797749,5.9804187
88.23127562123456,68.47134695612395,5.9806285
4.923010311260636,40.72938136932603,5.9823065
46.896003798403754,75.8037010995096,5.983146
349.92452199758833,48.381076027659276,5.985621
68.35379532322087,43.063916762971104,5.9858947
47.848822113055974,38.06940369188151,5.9887786
30.71851036456053,64.90140922037166,5.989309
17.299954900424268,80.01140847988344,5.989373
25.90088700697329,51.51585759849787,5.9896526
85.33475293851619,53.478731438569575,5.9909477
29.638612701183973,61.697741892816765,5.9925547
87.73611430151753,51.51444192101514,5.9926805
332.9881750169468,59.0849356732347,5.993167
54.85442478472623,75.73965940744888,5.993393
337.0813007415497,64.08501496689826,5.9974713
40.7577752691295,48.26522428448249,5.998536
101.04823538591637,53.29504140982081,5.999134
35.965586854473585,55.36485100844179,6.000012
92.58836695226071,47.739372153912335,6.000709
63.21555170842173,68.50118735832723,6.00226
103.4085352066836,61.01554531109448,6.002637
353.4291215671271,45.05813977289652,6.005902
15.904650637143444,58.909153527953144,6.0087023
120.42660488921928,60.3242719844294,6.009021
290.8921493886662,69.01457477423536,6.0126305
101.55967733399132,59.44183822528367,6.0162544
11.545211767199891,44.86147424815272,6.0171847
101.10283464671026,56.932938832776046,6.018608
328.8792198546975,65.3208081745791,6.019566
33.338874544346154,74.02755614241035,6.019584
8.904885800947882,67.92596084644681,6.0199738
68.32044587670057,52.80491842267967,6.022695
97.06034910289473,70.53536967984043,6.0239806
59.621758647088825,38.840085727372596,6.0246162
331.8380546234491,74.7329229988072,6.026772
48.78132631689635,73.86801083856723,6.026782
249.46917881821867,78.91886692485265,6.0268517
32.35443348412721,81.29597311707957,6.0276437
335.7523467524459,62.419414090378126,6.028221
41.74330878468451,35.98349785373992,6.031232
56.170426878226934,46.09971042561232,6.0318065
91.28432878513476,59.392999890020384,6.03234
355.63146705017283,61.67927747327534,6.033767
146.82454533733184,79.13654810357563,6.03545
330.0140462755215,65.43276244937879,6.0360274
90.70261373770181,49.90548626399978,6.037792
300.58467487258577,64.63447157955741,6.0382824
349.9579231032884,57.24362010507347,6.040657
331.8565776535759,53.3074195830169,6.0406823
75.82765403217488,41.44164066405867,6.0408187
114.01833309287579,66.47031460057694,6.043918
61.65303801418421,54.00821143240344,6.0454865
36.965963955868446,50.56957303417661,6.0464883
290.4183325106298,79.60269205950857,6.046613
71.05432504765619,40.78633614320999,6.049207
80.80269414113141,47.02156947117873,6.0494537
247.6595448488591,77.44773330575559,6.0503063
80.00966708695842,44.425296016599184,6.051115
16.018630680075827,38.68853205048645,6.0525393
73.71364687674037,44.060615691521015,6.0527635
358.11138892073694,75.54465568935427,6.0537324
86.5524904053619,64.76900321495269,6.0542307
343.1584835052748,50.70485271432792,6.0547996
335.1646779961804,50.98081233144992,6.057491
326.5691863476633,58.062454402657806,6.0576296
57.66170969271155,63.7071160647555,6.0577674
84.06659047119739,47.71519858217616,6.0600085
16.751496310436544,56.9344880531428,6.060689
105.48717882694173,63.676837238791165,6.062707
317.95093368918776,59.98658089093289,6.065299
51.489253162496354,49.12063982878606,6.068375
63.71690973012068,37.54265366482924,6.0700955
108.49216429374935,71.81666987065631,6.0702744
56.884173205708,55.92179575982096,6.0708013
20.08041846080361,77.57109031961123,6.070972
106.50534768968068,59.801840506845075,6.071356
32.53248741264708,53.84289399435829,6.071417
10.103344296226327,59.51380740342834,6.0714335
27.78871885373235,38.023932609247154,6.072969
69.5627742337917,60.884112601380096,6.074127
75.71091651817629,66.82148082175372,6.0787735
23.969917852177343,41.07641950825153,6.079334
15.014902795780388,44.71314271169819,6.0799685
102.15608319000567,76.98984680323734,6.0824347
39.574085023494746,37.72651350955076,6.083054
125.19984614159475,67.52684726484158,6.083886
45.04963938733783,38.13162277005914,6.084088
76.70645642699762,43.17470031046165,6.084563
172.95639503239457,81.12740807950127,6.085317
198.10580072741246,80.47135446894507,6.087269
30.160067063149956,75.95277580409032,6.0882444
25.819647600259906,45.322673545644456,6.0885243
50.87915302508174,82.14980002994099,6.0887265
32.720024815493204,39.03947779951046,6.0890007
4.4294091727141565,51.433077352426885,6.089311
108.71711446847426,68.80432117682803,6.0895505
299.67491611540817,70.36720946435429,6.091959
11.676854043691776,59.574539295965934,6.092253
12.307781062721828,57.07498516351465,6.096333
4.675847312169893,43.79112892472374,6.0980296
33.990857995279875,47.81172430672067,6.1000957
318.3398373533562,81.23098557336117,6.101141
353.92732329965963,51.26403023949571,6.101518
2.1368237786597586,63.20402289346836,6.102476
79.86613005659909,58.117283134976944,6.1037593
255.41738025296695,75.2971815765539,6.107041
56.404357903837386,38.67633853197494,6.108968
342.1996621392144,54.41488447372043,6.1122346
3.5113120375388376,76.02699837792406,6.1123095
1.1523729444439301,42.09245962551634,6.11288
333.4570114432575,63.1623044023601,6.1148243
331.7900065430979,58.84062791616622,6.1168184
44.123978210742,62.60958026582093,6.1169815
28.92860196552894,81.95890138279506,6.1175413
78.6844621498267,53.2139438027287,6.1190243
86.79309654737008,58.785561576798194,6.1190386
358.27023986953674,60.704482020812826,6.1215453
61.66206456695796,65.52068527037717,6.12382
12.576517628697285,45.002280593130386,6.1255054
101.02169705839314,62.96288807387609,6.126325
77.69250151778414,68.6704364719612,6.12659
6.423945159598341,54.99420013866466,6.1279345
48.03993536838952,42.37582509922978,6.1280136
77.40378114496568,69.63912685218963,6.1289577
23.35975782959598,54.94487044572483,6.129486
88.07188533452401,58.963996447411624,6.129881
181.11389545877543,85.58753401089915,6.131307
95.17535185314954,72.1458815656778,6.1315513
354.3836423549364,44.4289620697632,6.1323414
37.86233905206576,58.02475749209194,6.1323824
39.5527545952149,50.49123403887697,6.1329174
32.13992186498351,44.459220869270666,6.1335816
125.540863703587,74.82059733378989,6.1344137
22.717990360089964,66.09804453181366,6.134582
303.73543863753605,72.6055587268295,6.135828
35.173072738934245,47.310762257239276,6.1358643
9.639306898629487,60.324777259377896,6.13681
338.07821672463643,54.037088519384135,6.140073
303.2219849336743,66.24570423536403,6.140406
139.98142554005295,74.01631501422666,6.142982
268.6110957860827,75.17147486315778,6.1449866
4.089921116642496,43.59494854933779,6.1450663
36.812034733537566,36.96729928508194,6.1473746
36.31678066463081,56.609815419248825,6.149098
137.2713048886505,69.21069633718416,6.1503105
91.66279031778704,63.45387619753425,6.150888
62.34318749003695,54.82845613346295,6.1517353
29.496860277659973,47.09549525446263,6.151951
335.75092215372626,57.284633873183736,6.152823
57.0752638601521,50.736753473647916,6.1541348
276.03924893515216,83.17528892258592,6.154508
52.55451192444633,55.37503535086541,6.155543
7.855332517300006,66.51959925117343,6.1575775
102.05167954139093,55.70372196845802,6.1587467
99.47659462451394,73.69549175844308,6.1597915
310.66531950343665,60.60123186821499,6.160706
10.629594889303956,58.75338219784452,6.1623597
80.16943297012023,66.74698507629994,6.162518
0.8571042197820192,63.64051465578102,6.1628513
356.8877095470354,46.83253560060566,6.1634855
24.446643465327288,64.73935555277775,6.16359
64.46554874482966,80.53583342616989,6.1640244
19.12734408965831,79.91027726502516,6.165589
57.6157241683834,42.58844979658664,6.1664243
124.24204232003603,59.18930994266156,6.1667027
349.32010883891525,45.16389040144791,6.1692123
50.886711195561496,58.721946307402504,6.1696978
78.26161412686554,61.85005012165136,6.1702156
28.687312073469112,50.29565029970105,6.171899
95.77653771726521,56.97602671128659,6.17339
19.424108315492273,44.63190605775626,6.1754556
30.793107248083547,73.85057696008462,6.1762204
307.2631883250665,83.62533735582727,6.1770544
65.74176628091091,59.61598594535968,6.177563
52.35967815331456,46.937751654716955,6.1776633
303.32983784808,79.65142093806219,6.17907
34.79495458462602,46.472210614687334,6.180693
36.0114558957966,42.102277589348894,6.182204
59.15099952383055,74.08008037662243,6.1830106
21.907078946597647,66.0769716438197,6.1830196
11.260111057047272,62.52860127945294,6.1836433
125.68371015834632,60.6312273954764,6.1839333
132.20500430377,66.70792672219048,6.1860027
84.31279730673933,64.1543988619811,6.1861124
15.791307724704728,53.14040121268087,6.1862173
20.466468989987618,50.1219617758063,6.1862416
141.96480390325507,75.09841386283532,6.187714
355.77128427760056,51.93931284566012,6.188409
183.8314573534341,87.70035139518129,6.1886435
38.494440405552936,71.29396993626402,6.189669
63.49843792919423,37.967173588289725,6.190117
14.332257226680065,61.42182520924466,6.1904697
15.362720597777015,49.544211050006226,6.1919794
92.90256641002273,48.71074051965706,6.194697
132.8719056267363,70.29937267840054,6.1965
12.890751536513925,51.57139647174815,6.196905
288.09414621122426,73.89242492647782,6.1983204
356.20187314173455,55.79967693282926,6.2023997
102.05384237964098,55.7040165511357,6.203308
352.3802194435559,51.68520821971648,6.204107
64.5339336040235,42.14099396777144,6.2044425
3.9783455231247986,61.00012593269149,6.2048955
345.83956915555734,58.56381039342695,6.2064
34.17412043177872,67.28389425060874,6.206679
305.33962477814043,63.43177198426275,6.2092476
340.2614861589099,51.758481983981376,6.2099304
335.1615133777372,58.40999904397925,6.2105837
34.192324084237555,83.56123178898144,6.2132564
43.86818108301281,73.37106878237847,6.216652
184.22901799226085,86.43577389760107,6.216938
22.444537340740492,65.17106662230529,6.2171097
323.803616994219,78.62449919623116,6.2182875
39.36395654795163,83.83460927764862,6.2217646
1.5679083398603368,58.436861698042875,6.221867
359.231745573217,55.84031543990729,6.2242093
138.8406800818951,84.18107811658375,6.2246795
26.95015099891643,46.22950135993554,6.2247167
182.44599451461076,74.66138726302943,6.2253966
104.93506582586693,52.57235336902763,6.2261133
0.4327330373471345,42.36713463249293,6.226424
109.97001443980639,59.25275128187871,6.2269626
14.541141119161301,39.4752414308856,6.2285347
26.19252847068817,57.08924695818594,6.2286763
42.23132726184537,69.63445586417129,6.229358
355.3615076252386,49.51233658868803,6.2340937
35.48097631632931,57.24291124391237,6.234268
86.88421330492108,63.59893471957938,6.234292
48.13320307900704,56.14905167212354,6.2343326
42.97037500617104,44.894153137834124,6.2355886
346.94902336571425,63.63344634996209,6.2365336
61.795335781156034,74.00007080649009,6.239209
41.87980989683777,44.272170146975995,6.2399316
59.12521262629709,71.82158712819592,6.240151
265.5489612056115,80.28246163766003,6.240696
98.26655459531341,78.97944987324806,6.241199
86.75009813352744,51.520699814286694,6.2428207
333.2984053240106,86.22140331809736,6.243737
9.942891569444338,82.49410768517869,6.244327
159.00766749277287,80.49461423187273,6.2445216
339.114819165012,58.426088598522604,6.247414
90.76807211725199,57.01810853047311,6.24797
33.42337033163457,58.560581498148466,6.2482247
311.13724445770595,69.75165151680625,6.248231
74.01398505910994,43.4933487493374,6.2485557
43.59469569347487,51.16685590368338,6.250175
72.02988388029131,55.60218377298275,6.250205
59.511095788066164,72.7245691844519,6.2512813
337.47290113803274,52.41670201873227,6.2525673
25.654231339047037,40.377344774382046,6.2525973
9.193434618093306,54.957325108745096,6.253503
276.035122516094,79.22297857306773,6.2535415
66.75372281281098,57.58524855734219,6.254674
352.9593192080663,44.07296188133253,6.2555566
53.421878748496844,57.86888696829023,6.2558546
344.4499060323472,73.13337708773071,6.2559404
338.97247032704007,50.070788328221965,6.2567005
7.7672787407499735,55.70223653546081,6.2572756
357.2999659863166,58.963163385917944,6.2578635
358.8863960826166,52.73566773516761,6.2588677
126.13699945839687,82.43065613162639,6.26074
308.0565039030288,65.3992970493411,6.2619867
28.5844199592141,69.18213344070195,6.2626257
92.94130866285124,52.64686105486605,6.263499
54.582444010120966,56.93256467783011,6.2650895
14.127783905860884,42.97874531889471,6.2653365
77.4352607734167,64.91867920434156,6.2660894
73.81185974529733,43.417292122736164,6.2662244
28.211264353399343,51.4748082157008,6.266432
207.50455692995,78.99569101076183,6.2667184
296.68614024442576,68.43797189417718,6.268595
52.87215749641573,49.20977005221047,6.269004
33.98080916467929,63.236290273881856,6.272554
102.94711310443174,86.683871392123,6.2729588
25.8402810863295,59.63253287399202,6.27331
137.8021312120234,80.82883965726784,6.2756004
167.5074855090536,77.78672757398753,6.276604
19.85690387507448,56.32915629094617,6.277848
3.1429294998485116,44.70709734187655,6.2787566
47.85554571506116,57.90310863426744,6.278973
32.87163383750768,57.64554234364665,6.2792935
39.61653169984868,38.089092735295424,6.281505
76.1653770697353,74.06689675196647,6.2826157
96.09887433364534,51.07716477993815,6.283084
138.51287409642032,71.65566547224589,6.2836046
263.17063429405675,74.22749068131633,6.2837353
129.20281997288,74.7235972331908,6.287455
111.34141904062352,81.25734404084862,6.28794
301.18551509893916,63.890366898369216,6.288328
30.496109408628847,61.90499166294411,6.288867
11.154997898844824,40.67929371374686,6.2889166
57.92425912945411,68.50739469072074,6.2906623
89.26927208588428,49.02965148537642,6.292521
46.26522315384671,52.62825061517567,6.2929726
42.64699177181774,36.947752893027484,6.294179
11.662540290505609,69.3254782894958,6.2944994
13.448885790343452,52.689202262234474,6.2946367
25.743024531210345,61.421032632622946,6.295097
88.90658630427572,53.459883767387275,6.2969637
5.426401837794409,67.82299768960564,6.297107
44.493839225323036,64.41918861500578,6.2996774
14.231241882342088,68.77551030560892,6.300178
306.7037302158051,81.43423198145987,6.30035
337.2886446895978,58.404112906053065,6.3004994
26.075236100818294,57.536553271663266,6.3017683
47.01621901499107,52.21340752385115,6.3029766
80.32220635279089,54.25266441313689,6.302989
113.66567501129195,80.89671145463663,6.303848
34.843821454272685,48.955788926242185,6.304887
83.14174510792735,57.22007194257864,6.305798
41.76467771205404,35.5544130972525,6.3069277
20.497506158285464,76.23866368671452,6.307611
99.526648390008,51.202128842623154,6.309277
94.01662522870089,59.21493763040112,6.3101974
341.8468840705015,58.483060575090285,6.310391
90.56793980360804,66.89964691446016,6.313765
100.7297443855641,55.47422704902696,6.313986
191.10925635119847,80.62083009758733,6.314134
2.7824220520690424,57.587991687303465,6.3149014
